frame_id,n_blocks,n_le_limit,coverage,reshape_frac,mean_nb,p95_nb,max_nb
000078,567,544,0.9594356261022927,0.04056437389770723,35.79717813051146,109.69999999999993,386
000079,727,716,0.984869325997249,0.015130674002751032,27.880330123796423,81.69999999999993,231
000080,1021,1018,0.9970617042115573,0.002938295788442703,20.557296767874632,63.0,183
000081,782,773,0.9884910485933504,0.011508951406649617,26.584398976982097,71.0,261
000082,943,936,0.9925768822905621,0.007423117709437964,24.386002120890772,66.89999999999998,398
000083,932,917,0.9839055793991416,0.016094420600858368,24.292918454935624,81.44999999999993,301
000084,524,502,0.9580152671755725,0.04198473282442748,39.93893129770992,116.84999999999997,662
000085,741,723,0.9757085020242915,0.024291497975708502,29.178137651821864,87.0,443
000086,684,671,0.9809941520467836,0.019005847953216373,28.672514619883042,78.0,572
000087,961,961,1.0,0.0,23.049947970863684,66.0,123
000088,859,851,0.9906868451688009,0.009313154831199068,25.568102444703143,73.0,307
000089,382,360,0.9424083769633508,0.05759162303664921,46.018324607329845,155.84999999999997,562
000090,737,706,0.9579375848032564,0.04206241519674356,29.28629579375848,101.5999999999998,504
000091,862,860,0.9976798143851509,0.002320185614849188,22.364269141531324,61.0,202
000092,798,787,0.9862155388471178,0.013784461152882205,26.343358395989974,69.29999999999995,376
000093,627,615,0.9808612440191388,0.019138755980861243,31.5518341307815,87.0,338
000094,453,423,0.9337748344370861,0.06622516556291391,46.977924944812365,165.39999999999998,475
000095,695,688,0.9899280575539569,0.010071942446043165,26.933812949640288,75.29999999999995,240
000096,581,562,0.9672977624784854,0.03270223752151463,35.27538726333907,109.0,355
000097,938,938,1.0,0.0,23.38912579957356,63.0,126
000098,633,613,0.9684044233807267,0.0315955766192733,31.30647709320695,91.39999999999998,415
000099,664,656,0.9879518072289156,0.012048192771084338,20.382530120481928,67.85000000000002,231
000100,671,650,0.9687034277198212,0.03129657228017884,30.90909090909091,91.5,500
000101,913,913,1.0,0.0,20.872946330777655,61.0,125
000102,634,608,0.9589905362776026,0.04100946372239748,33.32492113564669,116.35000000000002,490
000103,638,604,0.9467084639498433,0.05329153605015674,34.476489028213166,130.14999999999998,399
000104,867,863,0.9953863898500577,0.00461361014994233,23.70472895040369,70.0,246
000105,950,947,0.9968421052631579,0.003157894736842105,21.15157894736842,62.0,300
000106,915,905,0.9890710382513661,0.01092896174863388,23.666666666666668,74.0,234
000107,615,596,0.9691056910569106,0.030894308943089432,31.295934959349594,95.89999999999986,280
000108,707,692,0.9787835926449788,0.021216407355021217,29.3012729844413,78.0,352
000109,634,600,0.9463722397476341,0.05362776025236593,34.678233438485805,132.05000000000007,342
000110,711,700,0.9845288326300985,0.015471167369901548,27.668073136427566,75.0,229
000111,842,834,0.9904988123515439,0.009501187648456057,25.53087885985748,67.94999999999993,219
000112,796,782,0.9824120603015075,0.017587939698492462,25.709798994974875,72.0,352
000113,651,637,0.978494623655914,0.021505376344086023,29.62058371735791,80.0,374
000114,792,780,0.9848484848484849,0.015151515151515152,24.619949494949495,64.44999999999993,372
000115,1003,997,0.9940179461615155,0.005982053838484547,22.91126620139581,66.0,185
000116,615,594,0.9658536585365853,0.03414634146341464,31.508943089430893,96.59999999999991,330
000117,792,774,0.9772727272727273,0.022727272727272728,24.588383838383837,71.44999999999993,301
000118,481,457,0.9501039501039501,0.0498960498960499,41.40956340956341,128.0,426
000119,761,738,0.9697766097240473,0.030223390275952694,28.731931668856767,90.0,374
000120,783,772,0.9859514687100894,0.0140485312899106,26.87611749680715,79.0,272
000121,929,926,0.9967707212055974,0.0032292787944025836,22.467168998923572,68.0,163
000122,910,901,0.9901098901098901,0.00989010989010989,24.082417582417584,71.54999999999995,316
000123,921,916,0.99457111834962,0.0054288816503800215,22.422366992399567,68.0,156
000124,836,823,0.9844497607655502,0.01555023923444976,26.038277511961724,68.0,535
000125,852,848,0.9953051643192489,0.004694835680751174,20.13849765258216,55.0,421
000126,650,636,0.9784615384615385,0.021538461538461538,32.207692307692305,99.54999999999995,435
000127,936,935,0.9989316239316239,0.0010683760683760685,23.33974358974359,65.0,218
000128,964,956,0.991701244813278,0.008298755186721992,21.895228215767634,66.0,198
000129,835,833,0.9976047904191617,0.0023952095808383233,24.651497005988023,67.0,140
000130,626,591,0.9440894568690096,0.05591054313099041,35.063897763578275,130.75,372
000131,902,895,0.9922394678492239,0.007760532150776054,24.73170731707317,71.0,217
000132,644,622,0.9658385093167702,0.034161490683229816,32.701863354037265,106.20000000000027,324
000133,895,888,0.9921787709497206,0.00782122905027933,25.197765363128493,66.29999999999995,241
000134,896,891,0.9944196428571429,0.005580357142857143,24.864955357142858,74.0,205
000135,821,818,0.9963459196102314,0.0036540803897685747,25.501827040194883,72.0,194
000136,638,619,0.9702194357366771,0.029780564263322883,31.76332288401254,109.44999999999993,480
000137,861,847,0.983739837398374,0.016260162601626018,25.264808362369337,81.0,277
000138,950,949,0.9989473684210526,0.0010526315789473684,20.883157894736843,63.0,165
000139,864,860,0.9953703703703703,0.004629629629629629,23.28587962962963,62.0,243
000140,607,591,0.9736408566721582,0.026359143327841845,34.57825370675453,98.0999999999998,315
000141,1044,1041,0.9971264367816092,0.0028735632183908046,19.896551724137932,60.0,156
000142,553,536,0.969258589511754,0.03074141048824593,31.464737793851718,90.19999999999993,311
000143,789,788,0.9987325728770595,0.0012674271229404308,20.959442332065905,61.0,130
000144,714,705,0.9873949579831933,0.012605042016806723,28.83893557422969,84.35000000000002,238
000145,891,885,0.9932659932659933,0.006734006734006734,22.992143658810324,62.5,244
000146,476,455,0.9558823529411765,0.04411764705882353,36.03991596638655,119.25,305
000147,628,610,0.9713375796178344,0.028662420382165606,34.8312101910828,102.0,486
000148,853,851,0.9976553341148886,0.0023446658851113715,23.42438452520516,62.39999999999998,250
000149,640,624,0.975,0.025,31.1828125,79.0,412
000150,974,970,0.9958932238193019,0.004106776180698152,21.152977412731005,58.0,182
000151,922,915,0.9924078091106291,0.007592190889370932,23.56941431670282,62.0,216
000152,516,501,0.9709302325581395,0.029069767441860465,35.8468992248062,99.0,524
000153,625,600,0.96,0.04,35.5296,111.39999999999986,338
000154,976,970,0.9938524590163934,0.006147540983606557,22.74077868852459,62.0,195
000155,837,835,0.997610513739546,0.0023894862604540022,22.492234169653525,61.399999999999864,304
000156,603,571,0.9469320066334992,0.05306799336650083,36.182421227197345,129.0,305
000157,658,647,0.9832826747720365,0.016717325227963525,29.189969604863222,84.14999999999998,536
000158,865,864,0.9988439306358381,0.0011560693641618498,23.090173410404624,61.0,247
000159,700,688,0.9828571428571429,0.017142857142857144,29.48,76.0,299
000160,844,842,0.9976303317535545,0.002369668246445498,21.908767772511847,63.0,145
000161,700,695,0.9928571428571429,0.007142857142857143,27.145714285714284,75.0,296
000162,1068,1063,0.9953183520599251,0.0046816479400749065,23.34082397003745,62.0,197
000163,895,882,0.9854748603351955,0.01452513966480447,26.364245810055866,69.0,240
000164,1035,1030,0.9951690821256038,0.004830917874396135,22.278260869565216,61.0,189
000165,698,681,0.9756446991404012,0.024355300859598854,28.861031518624642,88.29999999999995,444
000166,1034,1027,0.9932301740812379,0.006769825918762089,23.937137330754354,61.34999999999991,210
000167,796,795,0.9987437185929648,0.001256281407035176,23.91331658291457,64.25,177
000168,946,946,1.0,0.0,20.535940803382665,57.0,117
000169,633,616,0.9731437598736177,0.026856240126382307,27.966824644549764,87.79999999999995,330
000170,612,590,0.9640522875816994,0.03594771241830065,33.8937908496732,110.24999999999966,363
000171,835,832,0.9964071856287425,0.003592814371257485,20.161676646706585,58.0,171
000172,685,673,0.9824817518248176,0.017518248175182483,28.722627737226276,81.79999999999995,218
000173,613,599,0.9771615008156607,0.022838499184339316,29.531810766721044,97.39999999999998,285
000174,704,679,0.9644886363636364,0.03551136363636364,31.514204545454547,94.70000000000005,402
000175,559,536,0.9588550983899821,0.04114490161001789,35.28622540250447,106.0,664
000176,597,571,0.9564489112227805,0.04355108877721943,35.33835845896147,108.39999999999952,357
000177,785,775,0.9872611464968153,0.012738853503184714,25.48152866242038,71.0,296
000178,652,637,0.9769938650306749,0.023006134969325152,28.625766871165645,86.0,277
000179,950,943,0.9926315789473684,0.007368421052631579,24.13684210526316,61.0,224
000180,815,807,0.9901840490797545,0.0098159509202454,26.245398773006134,75.29999999999995,358
000181,703,689,0.9800853485064012,0.01991465149359886,25.37411095305832,75.0,315
000182,584,569,0.9743150684931506,0.025684931506849314,31.03253424657534,89.55000000000007,842
000183,544,525,0.9650735294117647,0.034926470588235295,35.54779411764706,104.40000000000009,563
000184,788,778,0.9873096446700508,0.012690355329949238,26.95939086294416,72.0,247
000185,597,578,0.9681742043551089,0.031825795644891124,33.94472361809045,113.39999999999986,325
000186,756,742,0.9814814814814815,0.018518518518518517,26.484126984126984,71.25,345
000187,813,805,0.990159901599016,0.00984009840098401,24.06519065190652,66.39999999999998,207
000188,561,536,0.9554367201426025,0.044563279857397504,37.27629233511586,117.0,471
000189,652,629,0.9647239263803681,0.0352760736196319,34.078220858895705,113.89999999999986,589
000190,663,640,0.9653092006033183,0.03469079939668175,32.41628959276018,99.0,636
000191,736,721,0.9796195652173914,0.020380434782608696,27.278532608695652,82.0,234
000192,637,618,0.9701726844583988,0.029827315541601257,31.766091051805336,99.19999999999993,388
000193,638,604,0.9467084639498433,0.05329153605015674,34.49373040752351,130.14999999999998,402
000194,877,865,0.9863169897377423,0.013683010262257697,27.01254275940707,77.0,257
000195,788,787,0.998730964467005,0.0012690355329949238,23.310913705583758,66.0,184
000196,620,590,0.9516129032258065,0.04838709677419355,33.33387096774194,124.14999999999986,547
000197,762,749,0.9829396325459318,0.01706036745406824,27.02755905511811,78.0,283
000198,626,614,0.9808306709265175,0.019169329073482427,32.563897763578275,92.75,279
000199,648,617,0.9521604938271605,0.047839506172839504,34.10648148148148,125.94999999999993,408
